SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN
500096,153703853,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.0099999998,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 92 MAR13/N,92000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123209,21,814,-99.98999786,79.75,-99.98999786,79.75,10.109999657,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 76 DEC14/N,76000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703873,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,2.0799999237,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 100 DEC14/N,100000,C,100,0,2,E,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123217,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,21.090000153,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 52 DEC15/N,52000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703885,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,17.469999313,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 60 DEC17/N,60000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123223,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,9.9399995804,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 76 DEC15/N,76000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703893,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,10.75,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 76 DEC17/N,76000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123229,21,814,-99.98999786,77.75,-99.98999786,77.75,29.399999619,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 48 DEC16/N,48000,C,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153740229,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.5099999905,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 88 JUN13/N,88000,C,100,0,2,E,2013-06-21,2013-01-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123235,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,17.040000916,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 68 DEC16/N,68000,C,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153740237,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.75,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 88 DEC13/N,88000,C,100,0,2,E,2013-12-20,2013-01-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742545,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,25.229999542,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 51 APR13/N,51000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123495,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,30.510000229,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 40 DEC14/N,40000,C,100,0,2,E,2014-12-19,2012-06-06,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742557,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,22.909999847,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 56 APR13/N,56000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742565,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,10.43999958,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 60 APR13/N,60000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742577,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,10.329999924,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 66 APR13/N,66000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742589,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,7.1500000954,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 72 APR13/N,72000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742597,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.4799999893,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 76 APR13/N,76000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742609,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.349999994,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 82 APR13/N,82000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123585,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,24.700000763,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 46 JUN13/N,46000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742621,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.0799999982,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 88 APR13/N,88000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742629,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.0099999998,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 92 APR13/N,92000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123591,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,11.590000153,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 64 JUN13/N,64000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123133,21,814,-99.98999786,77.75,-99.98999786,77.75,27.75,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 50 MAR13/N,50000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779757,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,25.920000076,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 49 MAY13/N,49000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123597,21,814,-99.98999786,77.75,-99.98999786,77.75,31.680000305,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 44 JUN15/N,44000,C,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779769,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,25.61000061,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 52 MAY13/N,52000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123603,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,19.770000458,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 60 JUN15/N,60000,C,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779777,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,13.460000038,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 56 MAY13/N,56000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123139,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,18.88999939,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 60 MAR13/N,60000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123609,21,814,-99.98999786,79.75,-99.98999786,79.75,7.3099999428,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 84 JUN15/N,84000,C,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153501698,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.5699999928,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 80 JUN13/N,80000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779789,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,13.069999695,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 62 MAY13/N,62000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779801,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,9.9799995422,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 68 MAY13/N,68000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123145,21,814,-99.98999786,79.75,-99.98999786,79.75,7.75,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 72 MAR13/N,72000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532274,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.5699999928,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 100 JUN14/N,100000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779809,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,1.7400000095,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 72 MAY13/N,72000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779821,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,1.4900000095,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 78 MAY13/N,78000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779833,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.6899999976,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 84 MAY13/N,84000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123153,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,22.719999313,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 48 JUN13/N,48000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779841,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.0299999993,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 88 MAY13/N,88000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779853,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.0299999993,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 94 MAY13/N,94000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547331,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,17.780000687,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 52 SEP13/N,52000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123159,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,8.1499996185,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 68 JUN13/N,68000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800531,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.0799999982,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 120 JUN14/N,120000,C,100,0,2,E,2014-06-20,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800543,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,3.5299999714,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 100 DEC15/N,100000,C,100,0,2,E,2015-12-18,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547343,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,12.149999619,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 64 SEP13/N,64000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123165,21,814,-99.98999786,77.75,-99.98999786,77.75,0.1700000018,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 92 JUN13/N,92000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153807571,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,21.600000381,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 48 MAY13/N,48000,C,100,0,2,E,2013-05-17,2013-02-27,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547355,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,5.7800002098,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 76 SEP13/N,76000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153815133,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.7900000215,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 92 SEP13/N,92000,C,100,0,2,E,2013-09-20,2013-03-08,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123171,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,29.790000916,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 48 DEC13/N,48000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123173,21,814,-99.98999786,77.75,-99.98999786,77.75,24.829999924,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 52 DEC13/N,52000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153578703,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.0099999998,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 84 MAR13/N,84000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153578707,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,1.5800000429,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 84 SEP13/N,84000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123177,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,7.2600002289,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 68 DEC13/N,68000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123179,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,6.8899998665,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 76 DEC13/N,76000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703801,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,29.270000458,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 49 MAR13/N,49000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703805,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,20.680000305,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 51 MAR13/N,51000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123183,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,1.0399999619,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 92 DEC13/N,92000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123185,21,814,-99.98999786,79.75,-99.98999786,79.75,33.729999542,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 44 JUN14/N,44000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703813,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,12.579999924,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 58 MAR13/N,58000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703817,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,16.270000458,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 62 MAR13/N,62000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123189,21,814,-99.98999786,77.75,-99.98999786,77.75,24.319999695,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 52 JUN14/N,52000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703821,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,5.8200001717,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 66 MAR13/N,66000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703829,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.4399999976,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 74 MAR13/N,74000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123193,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,8.2600002289,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 68 JUN14/N,68000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123195,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,7.9499998093,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 76 JUN14/N,76000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703833,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.8700000048,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 78 MAR13/N,78000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703837,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.0299999993,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 82 MAR13/N,82000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123199,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,30.840000153,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 44 DEC14/N,44000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0
